Mitchell Englander,12,2701047900,16,236000,2015,9,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,400,NULL,S,MAIN ST,8TH FL,LOS ANGELES CA,900130000,LA CITY,NULL,NULL,NULL,NULL,19980820,3,0,NULL,0,LARD6,8800,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,9,19960821,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TR=52175 LOT 31,NULL,NULL,NULL,NULL,NULL,1997,1997,9,0,2,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,1484421
Mitchell Englander,12,2701057900,16,236000,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19940509,3,0,NULL,0,LAPF,010V,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,9,19811005,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,"LAND DESC IN DOC 884895,940509 POR OF",SW 1/4 OF SEC 4 T2N R16W,NULL,NULL,NULL,NULL,1975,0,0,0,2,1,2,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,884895
Mitchell Englander,12,2706001903,368,236000,2015,13467,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY,NULL,C/O,REAL EST BUS GROUP - JUNE,NULL,19850620,3,0,NULL,0,LARA,010V,0,C,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,"LAND DESC IN DOC 0710440,850620 POR OF",SE 1/4 OF        SEC    7 T   2N R 16W,NULL,NULL,NULL,NULL,1983,1975,12945,0,2,1,5,R,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,710440
Mitchell Englander,12,2706007901,16,236920,2015,0,2015,0,11200,NULL,NULL,DE SOTO AVE,NULL,LOS ANGELES CA,913110000,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES  CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL EST BUS GROUP - JUNE,NULL,19830701,3,0,NULL,0,LAA2,8800,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,RF 238 FOR DESC SEE ASSESSOR'S MAPS POR,OF NW 1/4 OF SW 1/4 OF SEC 8 T2N R16W,NULL,NULL,NULL,NULL,1975,0,0,0,22,3,60,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,165220
Mitchell Englander,12,2706011900,16,236009,2015,10,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19810624,3,0,NULL,0,LARA,8800,0,S,K,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,*TR=27959        LOT   12,NULL,NULL,NULL,NULL,NULL,1982,1975,10,0,2,9,0,R,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2706011902,16,236009,2015,10,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19810624,3,0,NULL,0,LAA2,8800,0,S,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,*TR=27959*(EX OF ST),LOT   13,NULL,NULL,NULL,NULL,1982,1975,10,0,2,9,0,R,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2707001904,16,236920,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,NULL,NULL,NULL,19780515,3,0,NULL,0,LARE20,4100,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,R F 238 FOR DESC SEE ASSESSOR'S MAPS,POR OF NW 1/4 OF SEC 8 T2N R16W,NULL,NULL,NULL,NULL,1975,0,0,0,2,1,5,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2707010907,16,236009,2015,10,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19690923,3,0,NULL,0,LARE11,8800,0,S,K,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,*TR=26373*N 670 FT*(EX OF ST) OF,LOT  106,NULL,NULL,NULL,NULL,1975,1975,10,0,2,9,0,R,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2707014900,16,236000,2015,274107,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19610619,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,"FERNANDO SECTIONS, TOWNSHIP AND RANGE AS",PER R S 57 - 19 TO 21   LOT BD N BY,"GERMAIN ST, E BY FULLBRIGHT AVE, S BY",SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC   17 T   2N R 16W,1975,1975,214000,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2707023900,16,236000,2015,20742,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19610711,3,0,NULL,0,LARA,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,FERNANDO SECTIONS TOWNSHIP AND RANGE,AS PER R S 57-19 TO 21  0.39 MORE OR,LESS AC COM AT SE COR OF LOT 12 TR,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC   17 T   2N R 16W,1975,1975,16200,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2708001900,16,236920,2015,4733,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19650924,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,FERNANDO SECTIONS TOWNSHIP AND RANGE AS,PER R S 57-19 TO 21  0.83 MORE OR LESS,AC COM NW ON SW LINE OF TAMPA AVE,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC    9 T   2N R 16W,1975,1975,3700,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2708001902,16,236000,2015,11393,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19670224,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,"FERNANDO SECTIONS,TOWNSHIP AND RANGE AS",PER R S 57-19 TO 21 2.32 MORE OR LESS,ACS COM AT INTERSECTION OF NW LINE OF,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC    9 T   2N R 16W,1975,1975,8900,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2708001903,16,236000,2015,40599,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19670224,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,"FERNANDO SECTIONS, TOWNSHIP AND RANGE","AS PER R S 57, 19-21   LOT COM AT NE",COR OF LOT 9 TR NO 16831 TH W ON N,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC   16 T   2N R 16W,1975,1975,31700,0,2,9,0,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2708001905,16,236000,2015,47771,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19670224,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,FERNANDO SECTIONS TOWNSHIP AND RANGE AS,PER R S 57-19 TO 21 8.31 MORE OR LESS,ACS COM AT INTERSECTION OF N LINE OF SEC,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC   16 T   2N R 16W,1975,1975,37300,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2708001906,16,236000,2015,3964,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19670224,3,0,NULL,0,LARA,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,FERNANDO SECTIONS TOWNSHIP AND RANGE,"AS PER R S 57, 19-21   LOT COM AT",INTERSECTION OF N LINE OF DEVONSHIRE,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC   16 T   2N R 16W,1975,1975,3100,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2708001907,16,236000,2015,122819,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19820330,3,0,NULL,0,LAOS,8800,0,S,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,*TR=NORTHERN POR OF THE EX-MISSION DE,"SAN FERNANDO SECTIONS, TOWNSHIP AND",RANGE AS PER R S 57-19 TO 21*LOT COM AT,SE COR OF LAND DESC IN O R 21009-111 TO,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC    9 T   2N R 16W,1975,1975,112345,0,2,9,0,R,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,329736
Mitchell Englander,12,2711001903,16,236920,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES  CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19830701,3,0,NULL,0,LAPF,8800,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,P.F 238 POR OF SEC 12 T2N R 16W,NULL,NULL,NULL,NULL,NULL,1975,0,0,0,22,3,60,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,165220
Mitchell Englander,12,2711002901,16,236920,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES  CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19830701,3,0,NULL,0,LAPF,8800,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,R.F 238 POR OF LOT 4 IN SEC 12 T2N,R 16W,NULL,NULL,NULL,NULL,1975,0,0,0,22,3,60,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,165220
Mitchell Englander,12,2711012902,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19630507,3,0,NULL,0,LARA,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 19164   LOT   18,NULL,NULL,NULL,NULL,NULL,1975,1975,100,0,2,9,0,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2711013900,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19650105,3,0,NULL,0,LARA,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 18693 EX OF ST,LOT   17,NULL,NULL,NULL,NULL,1975,1975,100,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2711015903,16,236000,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19620405,3,0,NULL,0,LARA,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 9317 E 1 FT OF W 110 FT OF S,22 FT OF N 30 FT OF,8,NULL,NULL,NULL,1975,1975,100,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2711016901,16,236920,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES  CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19830701,3,0,NULL,0,LAPF,8800,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,R.F 2 38 FOR DESC SEE ASSESSOR'S MAPS,POR OF NE 1/4 OF SEC 11 T2N R16W,NULL,NULL,NULL,NULL,1975,0,0,0,22,3,60,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,165220
Mitchell Englander,12,2715012903,16,236920,2015,103748,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19530120,3,0,NULL,0,LAPF,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,LOT COM AT NW COR OF LOT 4 TR NO 22209,TH W ON N LINE OF CHATSWORTH ST 220 FT,TH N TO SE COR OF LOT 24 TR NO 20667 TH,"N 28›16'39"" E TO S LINE OF TRIBUNE ST TH",SEE ASSESSOR MAPBOOK FOR MISSING PORTION,NO 20667,1975,1975,81000,0,22,3,60,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2715012908,16,236000,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19700805,3,0,NULL,0,LAA1,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,"FERNANDO SECTIONS, TOWNSHIP AND RANGE",AS PER R S 57-19 TO 21   LOT COM AT,INTERSECTION OF N AND S C/L OF SEC 11 T,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,OF S 1/2 OF      SEC   11 T   2N R 16W,1975,1975,100,0,2,9,0,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2715013900,16,236920,2015,180603,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19530120,3,0,NULL,0,LAPF,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,NORTHERN POR OF THE EX MISSION DE SAN,"FERNANDO SECTIONS, TOWNSHIP AND RANGE",AS PER R S 57-19 TO 21  LOT COM AT NE,COR OF LOT 164 TR NO 22422 TH E ON S,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,PART OF W 1/2 OF SEC   11 T   2N R 16W,1975,1975,141000,0,22,3,60,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2715018901,16,236920,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES  CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19830701,3,0,NULL,0,LAPF,8800,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TR=10081 POR OF LOTS 2 AND 6,NULL,NULL,NULL,NULL,NULL,1975,0,0,0,22,3,60,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,165220
Mitchell Englander,12,2715026900,16,236920,2015,38549,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL EST BUS GROUP - JUNE,NULL,19570425,3,0,NULL,0,LARE11,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,THAT PART IN GRANDA TRUNK LINE PER,ORD NO 107770 EXTENDING FROM E LINE OF,RESEDA BLVD TO SW LINE OF ETIWANDA AVE,"OF LOTS 17,18 AND 19 TRACT NO 23207 AND",SEE ASSESSOR MAPBOOK FOR MISSING PORTION,R S 57-19 TO 21,1975,1975,30100,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2715032900,16,236920,2015,3835,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL EST BUS GROUP - JUNE,NULL,19570425,3,0,NULL,0,LARE11,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,LOT COM AT INTERSECTION OF E LINE OF,LOT 31 TRACT NO 23207 WITH A LINE,CONCENTRIC AND PARALLEL WITH AND DIST,S RADIALLY AND AT R/A 12.5 FT FROM N,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,R S 57-19 TO 21,1975,1975,3000,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2715032901,16,236920,2015,22280,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL EST BUS GROUP - JUNE,NULL,19570425,3,0,NULL,0,LARE11,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,THAT PART IN GRANADA TRUNK LINE PER,ORD NO 107770 EXTENDING FROM NE LINE OF,ETIWANDA AVE TO W LINE OF CHIMINEAS AVE,"OF LOTS 20,21,22,23,24,25,26,27,28,29",SEE ASSESSOR MAPBOOK FOR MISSING PORTION,AS PER R S 57-19 TO 21,1975,1975,17400,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
